date,close,probability,label,trained_on
2009-11-04,1046.5000,0.06268120,0,1
2009-11-05,1066.6300,0.04925236,0,1
2009-11-06,1069.3000,0.05133996,0,1
2009-11-09,1093.0800,0.05659262,0,1
2009-11-10,1093.0100,0.05711115,0,1
2009-11-11,1098.5100,0.04970950,0,1
2009-11-12,1087.2400,0.05628205,0,1
2009-11-13,1093.4800,0.04993227,0,1
2009-11-16,1109.3000,0.05105600,0,1
2009-11-17,1110.3199,0.04557424,0,1
2009-11-18,1109.8000,0.04727871,0,1
2009-11-19,1094.9000,0.04991945,0,1
2009-11-20,1091.3800,0.04892962,0,1
2009-11-23,1106.2400,0.04086731,0,1
2009-11-24,1105.6500,0.03946108,0,1
2009-11-25,1110.6300,0.04061794,0,1
2009-11-27,1091.4900,0.05997353,0,1
2009-11-30,1095.6300,0.05351953,0,1
2009-12-01,1108.8600,0.04246198,0,1
2009-12-02,1109.2400,0.03790783,0,1
2009-12-03,1099.9200,0.04881658,0,1
2009-12-04,1105.9800,0.03917484,0,1
2009-12-07,1103.2500,0.04311333,0,1
2009-12-08,1091.9399,0.04633620,0,1
2009-12-09,1095.9500,0.04153066,0,1
2009-12-10,1102.3500,0.03716430,0,1
2009-12-11,1106.4100,0.03569434,0,1
2009-12-14,1114.1100,0.03074448,0,1
2009-12-15,1107.9301,0.03494196,0,1
2009-12-16,1109.1801,0.03652341,0,1
2009-12-17,1096.0800,0.03932934,0,1
2009-12-18,1102.4700,0.03468158,0,1
2009-12-21,1114.0500,0.03091810,0,1
2009-12-22,1118.0200,0.02614537,0,1
2009-12-23,1120.5900,0.02502039,0,1
2009-12-24,1126.4800,0.02446604,0,1
2009-12-28,1127.7800,0.02834385,0,1
2009-12-29,1126.2000,0.02491264,0,1
2009-12-30,1126.4200,0.02499228,0,1
2009-12-31,1115.1000,0.03050603,0,1
2010-01-04,1132.9900,0.02642837,0,1
2010-01-05,1136.5200,0.02452101,0,1
2010-01-06,1137.1400,0.02494430,0,1
2010-01-07,1141.6899,0.02652194,0,1
2010-01-08,1144.9800,0.02360879,0,1
2010-01-11,1146.9800,0.02104496,0,1
2010-01-12,1136.2200,0.02163954,0,1
2010-01-13,1145.6801,0.01865863,0,1
2010-01-14,1148.4600,0.01983352,0,1
2010-01-15,1136.0300,0.02039633,0,1
2010-01-19,1150.2300,0.01871027,0,1
2010-01-20,1138.0400,0.02221542,0,1
2010-01-21,1116.4800,0.02786996,1,1
2010-01-22,1091.7600,0.03901424,0,1
2010-01-25,1096.7800,0.03762834,0,1
2010-01-26,1092.1700,0.03979895,0,1
2010-01-27,1097.5000,0.03362312,0,1
2010-01-28,1084.5300,0.04023724,0,1
2010-01-29,1073.8700,0.03768663,0,1
2010-02-01,1089.1899,0.03320155,0,1
2010-02-02,1103.3199,0.03004283,0,1
2010-02-03,1097.2800,0.03222614,1,1
2010-02-04,1063.1100,0.04878868,0,1
2010-02-05,1066.1899,0.04591566,0,1
2010-02-08,1056.7400,0.04620169,0,1
2010-02-09,1070.5200,0.04314921,0,1
2010-02-10,1068.1300,0.03985696,0,1
2010-02-11,1078.4700,0.03524676,0,1
2010-02-12,1075.5100,0.03547545,0,1
2010-02-16,1094.8700,0.03060501,0,1
2010-02-17,1099.5100,0.03197412,0,1
2010-02-18,1106.7500,0.02728316,0,1
2010-02-19,1109.1700,0.02824449,0,1
2010-02-22,1108.0100,0.02668053,0,1
2010-02-23,1094.6000,0.02917054,0,1
2010-02-24,1105.2400,0.02668435,0,1
2010-02-25,1102.9399,0.02639339,0,1
2010-02-26,1104.4900,0.02696211,0,1
2010-03-01,1115.7100,0.02362091,0,1
2010-03-02,1118.3101,0.02427454,0,1
2010-03-03,1118.7900,0.02360261,0,1
2010-03-04,1122.9700,0.02281297,0,1
2010-03-05,1138.7000,0.02123685,0,1
2010-03-08,1138.5000,0.02117962,0,1
2010-03-09,1140.4500,0.02152693,0,1
2010-03-10,1145.6100,0.02085992,0,1
2010-03-11,1150.2400,0.01894698,0,1
2010-03-12,1149.9900,0.01786447,0,1
2010-03-15,1150.5100,0.01692252,0,1
2010-03-16,1159.4600,0.01618813,0,1
2010-03-17,1166.2100,0.01571407,0,1
2010-03-18,1165.8300,0.01571786,0,1
2010-03-19,1159.9000,0.01519399,0,1
2010-03-22,1165.8101,0.01394377,0,1
2010-03-23,1174.1700,0.01438386,0,1
2010-03-24,1167.7200,0.01543525,0,1
2010-03-25,1165.7300,0.01778201,0,1
2010-03-26,1166.5900,0.01706474,0,1
2010-03-29,1173.2200,0.01632998,0,1
2010-03-30,1173.2700,0.01483705,0,1
2010-03-31,1169.4301,0.01604822,0,1
2010-04-01,1178.1000,0.01469247,0,1
2010-04-05,1187.4399,0.01432786,0,1
2010-04-06,1189.4399,0.01330647,0,1
2010-04-07,1182.4500,0.01385766,0,1
2010-04-08,1186.4399,0.01482903,0,1
2010-04-09,1194.3700,0.01419157,0,1
2010-04-12,1196.4800,0.01281608,0,1
2010-04-13,1197.3000,0.01293534,0,1
2010-04-14,1210.6500,0.01163442,0,1
2010-04-15,1211.6700,0.01229063,0,1
2010-04-16,1192.1300,0.01265042,0,1
2010-04-19,1197.5200,0.01381716,0,1
2010-04-20,1207.1700,0.01208015,0,1
2010-04-21,1205.9399,0.01367683,0,1
2010-04-22,1208.6700,0.01327541,0,1
2010-04-23,1217.2800,0.01413450,0,1
2010-04-26,1212.0500,0.01605628,1,1
2010-04-27,1183.7100,0.02621221,0,1
2010-04-28,1191.3600,0.01949293,0,1
2010-04-29,1206.7800,0.01491723,0,1
2010-04-30,1186.6899,0.02298787,0,1
2010-05-03,1202.2600,0.02005343,1,1
2010-05-04,1173.6000,0.02766456,0,1
2010-05-05,1165.8700,0.03249805,1,1
2010-05-06,1128.1500,0.07546337,0,1
2010-05-07,1110.8800,0.11824999,0,1
2010-05-10,1159.7300,0.04586783,0,1
2010-05-11,1155.7900,0.04836122,0,1
2010-05-12,1171.6700,0.04170073,0,1
2010-05-13,1157.4399,0.03935878,0,1
2010-05-14,1135.6801,0.05063585,0,1
2010-05-17,1136.9399,0.04615701,0,1
2010-05-18,1120.8000,0.06414644,0,1
2010-05-19,1115.0500,0.07012385,1,1
2010-05-20,1071.5900,0.13890059,0,1
2010-05-21,1087.6899,0.10725228,0,1
2010-05-24,1073.6500,0.09342567,0,1
2010-05-25,1074.0300,0.08164116,0,1
2010-05-26,1067.9500,0.07974172,0,1
2010-05-27,1103.0601,0.05312806,0,1
2010-05-28,1089.4100,0.07127870,0,1
2010-06-01,1070.7100,0.10188685,0,1
2010-06-02,1098.3800,0.06327721,0,1
2010-06-03,1102.8300,0.05810471,1,1
2010-06-04,1064.8800,0.09849717,0,1
2010-06-07,1050.4700,0.10632152,0,1
2010-06-08,1062.0000,0.08635018,0,1
2010-06-09,1055.6899,0.08237884,0,1
2010-06-10,1086.8400,0.06555320,0,1
2010-06-11,1091.6000,0.05721259,0,1
2010-06-14,1089.6300,0.05584828,0,1
2010-06-15,1115.2300,0.04499830,0,1
2010-06-16,1114.6100,0.05007915,0,1
2010-06-17,1116.0400,0.04704240,0,1
2010-06-18,1117.5100,0.04086655,0,1
2010-06-21,1113.2000,0.04331248,0,1
2010-06-22,1095.3101,0.05079032,0,1
2010-06-23,1092.0400,0.04843011,0,1
2010-06-24,1073.6899,0.05924281,0,1
2010-06-25,1076.7600,0.05334707,0,1
2010-06-28,1074.5699,0.05430810,1,1
2010-06-29,1041.2400,0.08000232,0,1
2010-06-30,1030.7100,0.08162859,0,1
2010-07-01,1027.3700,0.07307326,0,1
2010-07-02,1022.5800,0.06013842,0,1
2010-07-06,1028.0601,0.05957079,0,1
2010-07-07,1060.2700,0.04892690,0,1
2010-07-08,1070.2500,0.04876838,0,1
2010-07-09,1077.9600,0.04445264,0,1
2010-07-12,1078.7500,0.04006597,0,1
2010-07-13,1095.3400,0.04224841,0,1
2010-07-14,1095.1700,0.04092488,0,1
2010-07-15,1096.4800,0.04176610,1,1
2010-07-16,1064.8800,0.04527516,0,1
2010-07-19,1071.2500,0.04799244,0,1
2010-07-20,1083.4800,0.04115512,0,1
2010-07-21,1069.5900,0.05069277,0,1
2010-07-22,1093.6700,0.04964851,0,1
2010-07-23,1102.6600,0.04346151,0,1
2010-07-26,1115.0100,0.03867118,0,1
2010-07-27,1113.8400,0.03748951,0,1
2010-07-28,1106.1300,0.04163009,0,1
2010-07-29,1101.5300,0.04233107,0,1
2010-07-30,1101.6000,0.03888706,0,1
2010-08-02,1125.8600,0.03114619,0,1
2010-08-03,1120.4600,0.03484991,0,1
2010-08-04,1127.2400,0.03393447,0,1
2010-08-05,1125.8101,0.03483768,0,1
2010-08-06,1121.6400,0.03241786,0,1
2010-08-09,1127.7900,0.03083704,0,1
2010-08-10,1121.0601,0.03334171,1,1
2010-08-11,1089.4700,0.04722728,0,1
2010-08-12,1083.6100,0.05344135,0,1
2010-08-13,1079.2500,0.05829045,0,1
2010-08-16,1079.3800,0.05145038,0,1
2010-08-17,1092.5400,0.03745059,0,1
2010-08-18,1094.1600,0.04024919,0,1
2010-08-19,1075.6300,0.04755324,0,1
2010-08-20,1071.6899,0.04804152,0,1
2010-08-23,1067.3600,0.04780175,0,1
2010-08-24,1051.8700,0.05314931,0,1
2010-08-25,1055.3300,0.04658648,0,1
2010-08-26,1047.2200,0.05195612,0,1
2010-08-27,1064.5900,0.04076723,0,1
2010-08-30,1048.9200,0.05384712,0,1
2010-08-31,1049.3300,0.05022407,0,1
2010-09-01,1080.2900,0.04287548,0,1
2010-09-02,1090.1000,0.04222464,0,1
2010-09-03,1104.5100,0.03402324,0,1
2010-09-07,1091.8400,0.04350013,0,1
2010-09-08,1098.8700,0.04056302,0,1
2010-09-09,1104.1801,0.03879598,0,1
2010-09-10,1109.5500,0.03286337,0,1
2010-09-13,1121.9000,0.03018797,0,1
2010-09-14,1121.1000,0.03096202,0,1
2010-09-15,1125.0699,0.03212968,0,1
2010-09-16,1124.6600,0.02989241,0,1
2010-09-17,1125.5900,0.03059872,0,1
2010-09-20,1142.7100,0.02918536,0,1
2010-09-21,1139.7800,0.03226449,0,1
2010-09-22,1134.2800,0.03414599,0,1
2010-09-23,1124.8300,0.03803711,0,1
2010-09-24,1148.6700,0.03102721,0,1
2010-09-27,1142.1600,0.03470641,0,1
2010-09-28,1147.7000,0.03253543,0,1
2010-09-29,1144.7300,0.03256371,0,1
2010-09-30,1141.2000,0.03157497,0,1
2010-10-01,1146.2400,0.02827771,0,1
2010-10-04,1137.0300,0.03267114,0,1
2010-10-05,1160.7500,0.02715165,0,1
2010-10-06,1159.9700,0.02726939,0,1
2010-10-07,1158.0601,0.02781724,0,1
2010-10-08,1165.1500,0.02430083,0,1
2010-10-11,1165.3199,0.02105932,0,1
2010-10-12,1169.7700,0.02048365,0,1
2010-10-13,1178.1000,0.01988203,0,1
2010-10-14,1173.8101,0.02028726,0,1
2010-10-15,1176.1899,0.01906885,0,1
2010-10-18,1184.7100,0.01992711,0,1
2010-10-19,1165.9000,0.02519400,0,1
2010-10-20,1178.1700,0.02411741,0,1
2010-10-21,1180.2600,0.02464579,0,1
2010-10-22,1183.0800,0.02450867,0,1
2010-10-25,1185.6200,0.02773692,0,1
2010-10-26,1185.6400,0.02822898,0,1
2010-10-27,1182.4500,0.02884172,0,1
2010-10-28,1183.7800,0.02954791,0,1
2010-10-29,1183.2600,0.02997697,0,1
2010-11-01,1184.3800,0.03176935,0,1
2010-11-02,1193.5699,0.03337488,0,1
2010-11-03,1197.9600,0.02472185,0,1
2010-11-04,1221.0601,0.02437017,0,1
2010-11-05,1225.8500,0.02314328,0,1
2010-11-08,1223.2500,0.02099994,0,1
2010-11-09,1213.4000,0.02275707,0,1
2010-11-10,1218.7100,0.01900587,0,1
2010-11-11,1213.5400,0.01870525,0,1
2010-11-12,1199.2100,0.02296843,0,1
2010-11-15,1197.7500,0.02318443,0,1
2010-11-16,1178.3400,0.02804950,0,1
2010-11-17,1178.5900,0.02705070,0,1
2010-11-18,1196.6899,0.02245321,0,1
2010-11-19,1199.7300,0.02159082,0,1
2010-11-22,1197.8400,0.02012552,0,1
2010-11-23,1180.7300,0.02329086,0,1
2010-11-24,1198.3500,0.02129373,0,1
2010-11-26,1189.4000,0.02963228,0,1
2010-11-29,1187.7600,0.02694026,0,1
2010-11-30,1180.5500,0.03269208,0,1
2010-12-01,1206.0699,0.02626980,0,1
2010-12-02,1221.5300,0.02273306,0,1
2010-12-03,1224.7100,0.01992339,0,1
2010-12-06,1223.1200,0.01816965,0,1
2010-12-07,1223.7500,0.02054514,0,1
2010-12-08,1228.2800,0.02066554,0,1
2010-12-09,1233.0000,0.01810831,0,1
2010-12-10,1240.4000,0.01915787,0,1
2010-12-13,1240.4600,0.01882209,0,1
2010-12-14,1241.5900,0.01976269,0,1
2010-12-15,1235.2300,0.02087348,0,1
2010-12-16,1242.8700,0.01712020,0,1
2010-12-17,1243.9100,0.01424347,0,1
2010-12-20,1247.0800,0.01515536,0,1
2010-12-21,1254.6000,0.01577740,0,1
2010-12-22,1258.8400,0.01454289,0,1
2010-12-23,1256.7700,0.01492614,0,1
2010-12-27,1257.5400,0.01745046,0,1
2010-12-28,1258.5100,0.01684434,0,1
2010-12-29,1259.7800,0.01729801,0,1
2010-12-30,1257.8800,0.01832201,0,1
2010-12-31,1257.6400,0.02019592,0,1
2011-01-03,1271.8700,0.01758230,0,1
2011-01-04,1270.2000,0.01874765,0,1
2011-01-05,1276.5601,0.01880769,0,1
2011-01-06,1273.8500,0.02021093,0,1
2011-01-07,1271.5000,0.01852650,0,1
2011-01-10,1269.7500,0.01891343,0,1
2011-01-11,1274.4800,0.01650404,0,1
2011-01-12,1285.9600,0.01703038,0,1
2011-01-13,1283.7600,0.01699432,0,1
2011-01-14,1293.2400,0.01527867,0,1
2011-01-18,1295.0200,0.01443103,0,1
2011-01-19,1281.9200,0.01862813,0,1
2011-01-20,1280.2600,0.01958330,0,1
2011-01-21,1283.3500,0.01793378,0,1
2011-01-24,1290.8400,0.01751745,0,1
2011-01-25,1291.1801,0.01643924,0,1
2011-01-26,1296.6300,0.01587206,0,1
2011-01-27,1299.5400,0.01567859,0,1
2011-01-28,1276.3400,0.02372226,0,1
2011-01-31,1286.1200,0.02361733,0,1
2011-02-01,1307.5900,0.02035226,0,1
2011-02-02,1304.0300,0.02155555,0,1
2011-02-03,1307.1000,0.02055746,0,1
2011-02-04,1310.8700,0.01962758,0,1
2011-02-07,1319.0500,0.02172017,0,1
2011-02-08,1324.5699,0.01987356,0,1
2011-02-09,1320.8800,0.01781454,0,1
2011-02-10,1321.8700,0.01779277,0,1
2011-02-11,1329.1500,0.01689052,0,1
2011-02-14,1332.3199,0.01865490,0,1
2011-02-15,1328.0100,0.01564436,0,1
2011-02-16,1336.3199,0.01710236,0,1
2011-02-17,1340.4301,0.01798012,0,1
2011-02-18,1343.0100,0.01688548,1,1
2011-02-22,1315.4399,0.02996970,0,1
2011-02-23,1307.4000,0.03750913,0,1
2011-02-24,1306.1000,0.03362175,0,1
2011-02-25,1319.8800,0.02362506,0,1
2011-02-28,1327.2200,0.02177968,0,1
2011-03-01,1306.3300,0.03078692,0,1
2011-03-02,1308.4399,0.03017839,0,1
2011-03-03,1330.9700,0.02490158,0,1
2011-03-04,1321.1500,0.02397752,0,1
2011-03-07,1310.1300,0.02975551,0,1
2011-03-08,1321.8199,0.02712275,0,1
2011-03-09,1320.0200,0.02705858,0,1
2011-03-10,1295.1100,0.03518364,0,1
2011-03-11,1304.2800,0.02926425,0,1
2011-03-14,1296.3900,0.02906269,0,1
2011-03-15,1281.8700,0.03894321,0,1
2011-03-16,1256.8800,0.05370569,0,1
2011-03-17,1273.7200,0.04273028,0,1
2011-03-18,1279.2100,0.03648157,0,1
2011-03-21,1298.3800,0.02850959,0,1
2011-03-22,1293.7700,0.03064752,0,1
2011-03-23,1297.5400,0.02741910,0,1
2011-03-24,1309.6600,0.02483206,0,1
2011-03-25,1313.8000,0.02393364,0,1
2011-03-28,1310.1899,0.02670264,0,1
2011-03-29,1319.4399,0.02279566,0,1
2011-03-30,1328.2600,0.02299032,0,1
2011-03-31,1325.8300,0.02129145,0,1
2011-04-01,1332.4100,0.01756480,0,1
2011-04-04,1332.8700,0.01829971,0,1
2011-04-05,1332.6300,0.01784607,0,1
2011-04-06,1335.5400,0.01876026,0,1
2011-04-07,1333.5100,0.01888139,0,1
2011-04-08,1328.1700,0.02008399,0,1
2011-04-11,1324.4600,0.01885281,0,1
2011-04-12,1314.1600,0.01918952,0,1
2011-04-13,1314.4100,0.01856899,0,1
2011-04-14,1314.5200,0.01513593,0,1
2011-04-15,1319.6801,0.01158305,0,1
2011-04-18,1305.1400,0.01318469,0,1
2011-04-19,1312.6200,0.01204491,0,1
2011-04-20,1330.3600,0.01084292,0,1
2011-04-21,1337.3800,0.01036876,0,1
2011-04-25,1335.2500,0.01205064,0,1
2011-04-26,1347.2400,0.01321947,0,1
2011-04-27,1355.6600,0.01249819,0,1
2011-04-28,1360.4800,0.01201878,0,1
2011-04-29,1363.6100,0.01122847,0,1
2011-05-02,1361.2200,0.01374996,0,1
2011-05-03,1356.6200,0.01355464,0,1
2011-05-04,1347.3199,0.01488305,0,1
2011-05-05,1335.1000,0.01613717,0,1
2011-05-06,1340.2000,0.01836409,0,1
2011-05-09,1346.2900,0.01569317,0,1
2011-05-10,1357.1600,0.01380931,0,1
2011-05-11,1342.0800,0.01558534,0,1
2011-05-12,1348.6500,0.01595030,0,1
2011-05-13,1337.7700,0.01766548,0,1
2011-05-16,1329.4700,0.01957621,0,1
2011-05-17,1328.9800,0.02010483,0,1
2011-05-18,1340.6801,0.01783075,0,1
2011-05-19,1343.6000,0.01323688,0,1
2011-05-20,1333.2700,0.01541081,0,1
2011-05-23,1317.3700,0.01912549,0,1
2011-05-24,1316.2800,0.01908100,0,1
2011-05-25,1320.4700,0.01700201,0,1
2011-05-26,1325.6899,0.01376660,0,1
2011-05-27,1331.1000,0.01323418,0,1
2011-05-31,1345.2000,0.01387245,1,1
2011-06-01,1314.5500,0.01929943,0,1
2011-06-02,1312.9399,0.02070535,0,1
2011-06-03,1300.1600,0.02172257,0,1
2011-06-06,1286.1700,0.02333844,0,1
2011-06-07,1284.9399,0.02187686,0,1
2011-06-08,1279.5601,0.02281073,0,1
2011-06-09,1289.0000,0.02207192,0,1
2011-06-10,1270.9800,0.02334172,0,1
2011-06-13,1271.8300,0.02295762,0,1
2011-06-14,1287.8700,0.01853865,0,1
2011-06-15,1265.4200,0.02335899,0,1
2011-06-16,1267.6400,0.02495348,0,1
2011-06-17,1271.5000,0.02439708,0,1
2011-06-20,1278.3600,0.02376921,0,1
2011-06-21,1295.5200,0.02241036,0,1
2011-06-22,1287.1400,0.02110534,0,1
2011-06-23,1283.5000,0.02171562,0,1
2011-06-24,1268.4500,0.02498755,0,1
2011-06-27,1280.1000,0.02188413,0,1
2011-06-28,1296.6700,0.02031561,0,1
2011-06-29,1307.4100,0.01553079,0,1
2011-06-30,1320.6400,0.01778141,0,1
2011-07-01,1339.6700,0.01873603,0,1
2011-07-05,1337.8800,0.01718536,0,1
2011-07-06,1339.2200,0.01711412,0,1
2011-07-07,1353.2200,0.01660902,0,1
2011-07-08,1343.8000,0.01675688,0,1
2011-07-11,1319.4900,0.01758261,0,1
2011-07-12,1313.6400,0.02221734,0,1
2011-07-13,1317.7200,0.02059576,0,1
2011-07-14,1308.8700,0.02227914,0,1
2011-07-15,1316.1400,0.01737937,0,1
2011-07-18,1305.4399,0.02306161,0,1
2011-07-19,1326.7300,0.01952194,0,1
2011-07-20,1325.8400,0.02126927,0,1
2011-07-21,1343.8000,0.01960053,0,1
2011-07-22,1345.0200,0.01994274,0,1
2011-07-25,1337.4301,0.02489536,0,1
2011-07-26,1331.9399,0.02601715,1,1
2011-07-27,1304.8900,0.03294381,0,1
2011-07-28,1300.6700,0.03352309,0,1
2011-07-29,1292.2800,0.03694286,0,1
2011-08-01,1286.9399,0.03596000,1,1
2011-08-02,1254.0500,0.03693280,0,1
2011-08-03,1260.3400,0.03320554,1,1
2011-08-04,1200.0699,0.05822922,0,1
2011-08-05,1199.3800,0.05847323,1,1
2011-08-08,1119.4600,0.15724820,0,1
2011-08-09,1172.5300,0.07575374,1,1
2011-08-10,1120.7600,0.13838397,0,1
2011-08-11,1172.6400,0.12439735,0,1
2011-08-12,1178.8101,0.10379464,0,1
2011-08-15,1204.4900,0.07853592,0,1
2011-08-16,1192.7600,0.08446451,0,1
2011-08-17,1193.8900,0.07603952,1,1
2011-08-18,1140.6500,0.16606585,0,1
2011-08-19,1123.5300,0.17186028,0,1
2011-08-22,1123.8199,0.19489604,0,1
2011-08-23,1162.3500,0.12905424,0,1
2011-08-24,1177.6000,0.13033799,0,1
2011-08-25,1159.2700,0.17577646,0,1
2011-08-26,1176.8000,0.13219284,0,1
2011-08-29,1210.0800,0.10544019,0,1
2011-08-30,1212.9200,0.11909987,0,1
2011-08-31,1218.8900,0.11609596,0,1
2011-09-01,1204.4200,0.12418849,1,1
2011-09-02,1173.9700,0.13887168,0,1
2011-09-06,1165.2400,0.15226403,0,1
2011-09-07,1198.6200,0.11462251,0,1
2011-09-08,1185.9000,0.12493992,1,1
2011-09-09,1154.2300,0.16231748,0,1
2011-09-12,1162.2700,0.16868601,0,1
2011-09-13,1172.8700,0.14008314,0,1
2011-09-14,1188.6801,0.12497635,0,1
2011-09-15,1209.1100,0.09694435,0,1
2011-09-16,1216.0100,0.09072247,0,1
2011-09-19,1204.0900,0.10193791,0,1
2011-09-20,1202.0900,0.11465018,1,1
2011-09-21,1166.7600,0.15627095,1,1
2011-09-22,1129.5601,0.18454348,0,1
2011-09-23,1136.4301,0.18008914,0,1
2011-09-26,1162.9500,0.14645765,0,1
2011-09-27,1175.3800,0.13115491,1,1
2011-09-28,1151.0601,0.16795560,0,1
2011-09-29,1160.4000,0.14366263,1,1
2011-09-30,1131.4200,0.17996639,1,1
2011-10-03,1099.2300,0.22712794,0,1
2011-10-04,1123.9500,0.16499401,0,1
2011-10-05,1144.0300,0.14940567,0,1
2011-10-06,1164.9700,0.13783912,0,1
2011-10-07,1155.4600,0.13509250,0,1
2011-10-10,1194.8900,0.11243573,0,1
2011-10-11,1195.5400,0.10084413,0,1
2011-10-12,1207.2500,0.09196300,0,1
2011-10-13,1203.6600,0.08490132,0,1
2011-10-14,1224.5800,0.06973279,0,1
2011-10-17,1200.8600,0.10165400,0,1
2011-10-18,1225.3800,0.08237480,0,1
2011-10-19,1209.8800,0.10982311,0,1
2011-10-20,1215.3900,0.11461874,0,1
2011-10-21,1238.2500,0.08025401,0,1
2011-10-24,1254.1899,0.08363486,1,1
2011-10-25,1229.0500,0.09704714,0,1
2011-10-26,1242.0000,0.08728426,0,1
2011-10-27,1284.5900,0.06149561,0,1
2011-10-28,1285.0900,0.06886048,1,1
2011-10-31,1253.3000,0.09318490,1,1
2011-11-01,1218.2800,0.11324232,0,1
2011-11-02,1237.9000,0.09399234,0,1
2011-11-03,1261.1500,0.08924997,0,1
2011-11-04,1253.2300,0.07181603,0,1
2011-11-07,1261.1200,0.07727149,0,1
2011-11-08,1275.9200,0.06215029,1,1
2011-11-09,1229.1000,0.11761969,0,1
2011-11-10,1239.7000,0.08518671,0,1
2011-11-11,1263.8500,0.07606982,0,1
2011-11-14,1251.7800,0.08609405,0,1
2011-11-15,1257.8101,0.07914807,0,1
2011-11-16,1236.9100,0.08639278,0,1
2011-11-17,1216.1300,0.09981873,0,1
2011-11-18,1215.6500,0.08878272,0,1
2011-11-21,1192.9800,0.09737320,0,1
2011-11-22,1188.0400,0.09576313,1,1
2011-11-23,1161.7900,0.10264442,0,1
2011-11-25,1158.6700,0.10919186,0,1
2011-11-28,1192.5500,0.08629172,0,1
2011-11-29,1195.1899,0.08690461,0,1
2011-11-30,1246.9600,0.07919833,0,1
2011-12-01,1244.5800,0.08535168,0,1
2011-12-02,1244.2800,0.08000329,0,1
2011-12-05,1257.0800,0.08027836,0,1
2011-12-06,1258.4700,0.08918611,0,1
2011-12-07,1261.0100,0.08541444,1,1
2011-12-08,1234.3500,0.09731912,0,1
2011-12-09,1255.1899,0.06368612,0,1
2011-12-12,1236.4700,0.05203931,0,1
2011-12-13,1225.7300,0.05091815,0,1
2011-12-14,1211.8199,0.05100442,0,1
2011-12-15,1215.7500,0.04452743,0,1
2011-12-16,1219.6600,0.04525632,0,1
2011-12-19,1205.3500,0.05119465,0,1
2011-12-20,1241.3000,0.04114582,0,1
2011-12-21,1243.7200,0.04303290,0,1
2011-12-22,1254.0000,0.04107856,0,1
2011-12-23,1265.3300,0.03894774,0,1
2011-12-27,1265.4301,0.04978263,0,1
2011-12-28,1249.6400,0.05476350,0,1
2011-12-29,1263.0200,0.05774146,0,1
2011-12-30,1257.6000,0.05432099,0,1
2012-01-03,1277.0601,0.04753796,0,1
2012-01-04,1277.3000,0.04181278,0,1
2012-01-05,1281.0601,0.03657371,0,1
2012-01-06,1277.8101,0.03708363,0,1
2012-01-09,1280.7000,0.03521261,0,1
2012-01-10,1292.0800,0.03342205,0,1
2012-01-11,1292.4800,0.03330480,0,1
2012-01-12,1295.5000,0.02786885,0,1
2012-01-13,1289.0900,0.02807221,0,1
2012-01-17,1293.6700,0.03043445,0,1
2012-01-18,1308.0400,0.02326872,0,1
2012-01-19,1314.5000,0.02075466,0,1
2012-01-20,1315.3800,0.01601624,0,1
2012-01-23,1316.0000,0.02000345,0,1
2012-01-24,1314.6500,0.02021998,0,1
2012-01-25,1326.0601,0.02151445,0,1
2012-01-26,1318.4301,0.02263871,0,1
2012-01-27,1316.3300,0.02219611,0,1
2012-01-30,1313.0100,0.02596133,0,1
2012-01-31,1312.4100,0.02705894,0,1
2012-02-01,1324.0900,0.02262098,0,1
2012-02-02,1325.5400,0.02086695,0,1
2012-02-03,1344.9000,0.01773250,0,1
2012-02-06,1344.3300,0.01820312,0,1
2012-02-07,1347.0500,0.01921282,0,1
2012-02-08,1349.9600,0.01870696,0,1
2012-02-09,1351.9500,0.01758370,0,1
2012-02-10,1342.6400,0.01917043,0,1
2012-02-13,1351.7700,0.01731088,0,1
2012-02-14,1350.5000,0.01739318,0,1
2012-02-15,1343.2300,0.01905257,0,1
2012-02-16,1358.0400,0.01545538,0,1
2012-02-17,1361.2300,0.01403344,0,1
2012-02-21,1362.2100,0.01539586,0,1
2012-02-22,1357.6600,0.01636550,0,1
2012-02-23,1363.4600,0.01391993,0,1
2012-02-24,1365.7400,0.01335423,0,1
2012-02-27,1367.5900,0.01406216,0,1
2012-02-28,1372.1801,0.01422472,0,1
2012-02-29,1365.6801,0.01532682,0,1
2012-03-01,1374.0900,0.01307706,0,1
2012-03-02,1369.6300,0.01484863,0,1
2012-03-05,1364.3300,0.01377276,0,1
2012-03-06,1343.3600,0.01795390,0,1
2012-03-07,1352.6300,0.01497514,0,1
2012-03-08,1365.9100,0.01398770,0,1
2012-03-09,1370.8700,0.01305870,0,1
2012-03-12,1371.0900,0.00786681,0,1
2012-03-13,1395.9500,0.01079069,0,1
2012-03-14,1394.2800,0.01289259,0,1
2012-03-15,1402.6000,0.00869967,0,1
2012-03-16,1404.1700,0.00691401,0,1
2012-03-19,1409.7500,0.00969122,0,1
2012-03-20,1405.5200,0.01085313,0,1
2012-03-21,1402.8900,0.01121891,0,1
2012-03-22,1392.7800,0.01283596,0,1
2012-03-23,1397.1100,0.01163668,0,1
2012-03-26,1416.5100,0.01260542,0,1
2012-03-27,1412.5200,0.01227994,0,1
2012-03-28,1405.5400,0.01203786,0,1
2012-03-29,1403.2800,0.01227671,0,1
